Brand,Name,Price,ReviewText,Rating
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I got this product a few weeks ago and I am OBSESSED. I've known for a while that I need to moisturize my very oily skin, but I hate the greasy feeling most moisturizers leave behind. The Hydro Boost Water Gel absorbs so fast and feels so refreshing when I put it on. I love that there's no residue, and I swear this has helped my acne-prone skin. It has also helped reduce oiliness and I just can't recommend this product enough for others with oily skin!",2
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I use this morning and night on my freshly cleansed face. It's lightweight and non-greasy, yet very moisturizing! ❤ it!",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"While I like the smooth texture of this gel, I found I can't use it. The heavy fragrance in the product causes my skin to itch and break out. Don't buy if you are sensitive to fragrance in skin care.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this under foundation. It absorbs quickly and doesn't break apart on me. My skin is mildly sensitive and this doesn't make me break out. It gives me a nice healthy glow.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have skin issues. This does not interfere with the topical medication. I actually mix with it to lessen the irritation. I've NEVER finished a product...I usually have to throw it away as it just goes bad from sitting so long. I love this. I'm so glad I tried it!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I am on my 6th tub of this!!! I never used to moisturize because i couldn't find one that didn't make me feel suffocated or greasy. This is a gel so it absorbs super fast, has a nice clean scent, and the HA really plumps my skin up. I will continue to repurchase!!",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,this was nice,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"While I like the smooth texture of this gel, I found I can't use it. The heavy fragrance in the product causes my skin to itch and break out. Don't buy if you are sensitive to fragrance in skin care.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this under foundation. It absorbs quickly and doesn't break apart on me. My skin is mildly sensitive and this doesn't make me break out. It gives me a nice healthy glow.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have skin issues. This does not interfere with the topical medication. I actually mix with it to lessen the irritation. I've NEVER finished a product...I usually have to throw it away as it just goes bad from sitting so long. I love this. I'm so glad I tried it!,2
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I am on my 6th tub of this!!! I never used to moisturize because i couldn't find one that didn't make me feel suffocated or greasy. This is a gel so it absorbs super fast, has a nice clean scent, and the HA really plumps my skin up. I will continue to repurchase!!",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,this was nice,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I don't usually write reviews but I could not help myself with this product!!! I have been using it for almost two weeks and I have noticed a significant difference in my skin. This is the best my face has looked in years! I was a little worried about how it would smell from other reviews but I think it smells great. 10/10 recommend!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have searched forever for a moisturizer that doesn't make me break out but gets rid of dry patches. I saw this product a while ago and used every drop. I recommend it for everyone! It absorbs quickly and doesn't leave you oily. I would say it's the equivalent to the top brand of gel moisturizer that's sold at elsewhere.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I thought that since this product says its a gel it would soak into the skin and feel very moisturizing. It does go on smoothly and feels moisturizing,but it also feels very heavy and greasy. Also it has a flowery scent that lingers. This product also caused me to break out.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Bought this product after using a sample. Fell in love with it. Bought it for my sister who keeps calling me to tell me how much she loves it. I would do a commercial for free!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use it every morning,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love the product,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I can't believe I didn't try this earlier. Goes on smooth and absorbs quickly leaving clean moisturizer skin. Not heavy or greasy.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have tried a lot of moisturizers, and this is nearly the perfect one for day. It feels light, soaks in immediately, feels incredibly hydrating, dries matte, and the effects last. The price point is even reasonable. The ONLY thing I don't like about this is the fragrance. It smells like unbrand hotel room body lotion, and it's strong. I really wish this were fragrance-free to make it literally the perfect moisturizer, but for the price I can deal. This honestly works better for me than Clinique's Moisture Surge did. I would highly recommend, just be aware that this does have a strong, unfortunate scent. If you don't mind dryer sheet smell, you'll love it.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,How to use the product. Frist time i use.i dont know how i use,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I love this product and buy it every 2 weeks,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"First time using this was an extreme case of dry skin all over my face, the worst of it under my eyes. Within 2 days of use my skin looked like normal again. Will never use anything else for my daily moisturizer but this product.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I absolutely love this product and use it every day. It smells AMAZING and even with my oily skin is not over moisturizing. It's perfect.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I may be getting ahead of myself seeing as I've only used this product for one day, but after just one application, my random dry patches have basically vanished. I used it after removing my makeup and washing my face for the evening. I am in disbelief at how soft and smooth my skin feels! I can't stop touching my skin! I have been needing something like this for a few weeks now and was hesitant to purchase it based on the somewhat hefty price, but I'm so glad I finally caved. It's light, smells really good and a little bit went a long way, although I kept using it in other areas around my face. I'm kind of obsessed...",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I really like this product. It absorbs quickly which could be good if you don't like that sticky feeling moisturizers can sometimes leave you with. I have normal skin with a few dry patches. My acne and face oils haven't gotten better or worse using this product. A little goes a long way and it applies thinly and evenly. I think that it is a great lightweight moisturizer, especially for the price.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I loved the product! My face is usually never clear and this helped so much. Did not cause breakouts and helped control my acne. It also got rid of my dry patches!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this product in the morning and night on clean dry skin,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,feels amazing and refreshing. smooths and hydrates skin. I love it,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I like to put this products under my makeup. It smooths my skin and makes my wrinkles appear less noticeable.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This was nice for a few days, it left me with really nice soft skin. But after a few days, I started getting a rash on my face. I decided to do a patch test on my arm to see if that was the case, and it was! I wish it didn't, because i really enjoyed it the first few days. 😫",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have been using Clinique Moisture Surge Extended Thirst relief for a very long time and was looking for something similar, but more affordable. This is exactly what I was looking for. The scent is very different, but texture is very similar. It is soft and goes on your skin so smoothly and feels so refreshing. It absorbs quickly, which is great for my morning routine (I am usually in a rush). I will likely be purchasing it again.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Seems to really hydrate and plump skin in a good way. Pores are less noticeable by the nose and cheek areas. Light and smooth on skin, not greasy. I like the one with sunscreen and the one without equally.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love the way this product makes my skin feel. Will be using long term.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This was nice for a few days, it left me with really nice soft skin. But after a few days, I started getting a rash on my face. I decided to do a patch test on my arm to see if that was the case, and it was! I wish it didn't, because i really enjoyed it the first few days. 😫",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have been using Clinique Moisture Surge Extended Thirst relief for a very long time and was looking for something similar, but more affordable. This is exactly what I was looking for. The scent is very different, but texture is very similar. It is soft and goes on your skin so smoothly and feels so refreshing. It absorbs quickly, which is great for my morning routine (I am usually in a rush). I will likely be purchasing it again.",4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Seems to really hydrate and plump skin in a good way. Pores are less noticeable by the nose and cheek areas. Light and smooth on skin, not greasy. I like the one with sunscreen and the one without equally.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love the way this product makes my skin feel. Will be using long term.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this in the morning to get the maximum effect.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This is my favorite moisturizer! It is so hydrating to the skin and does not leave a sticky film that many do. It's comparable to the Clinique Moisture Surge gel cream.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Love this product. It is light and absorbs well, but keeps my skin well moisturized.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,When I tried it I switched my creams and started to use this one during the day because I feel it is not greasy at all! I can be 10 hours and my face looking pretty decent. I love it!,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this product every day and it leaves my skin feeling soft and clean. It lasts a long time because you don't need much,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Was curious how this product was going to work for me I saw the commercial on TV and sought after it to try.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I started using this product when it first came out, and haven't bought a different moisturizer since - that's big for me. I always want to try something new. It has a light feel, hydrates even throughout the winter (in Maine!), absorbs fully and quickly, and has a fresh, clean smell. I would recommend (and have!).",4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use after washing my face every time. I have such dry skin and now my skin is soft and hydrated!,4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I just started using,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Great for an everyday moisturizer. So comfortable to put on and makes my skin so smooth. Great at removing my dry skin.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Use in the morning along with a foundation containing spf and night.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,It feels so wet and absorbs easily. It just feels like it is plumping my skin with moisture.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,use after cleansing. smells great. skin feels plumper and smooth,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love!!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Great for an everyday moisturizer. So comfortable to put on and makes my skin so smooth. Great at removing my dry skin.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Use in the morning along with a foundation containing spf and night.,2
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,It feels so wet and absorbs easily. It just feels like it is plumping my skin with moisture.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,use after cleansing. smells great. skin feels plumper and smooth,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I use it everyday, my husband uses it to! I like how my skin feels after applying.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This has tons of moisture with little residue and keeps my skin feeling soft and moisturizer all day. This product was recommended by a employee at ulta and she was exactly right!,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I definitely need to wear sun block everyday, have had bouts of skin cancer on my face. But with putting it on my face, that's all I could smell all day & it was bothersome.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use everyday to moisturize. Perfect for summer use.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I like this sunscreen for everyday wear but if I was going outside for the day I'd need a greater SPF. I think that for the amount you get, this product is expensive. The smell is wonderful! Reminds me of being in a spa!",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I use it everyday, my husband uses it to! I like how my skin feels after applying.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This has tons of moisture with little residue and keeps my skin feeling soft and moisturizer all day. This product was recommended by a employee at ulta and she was exactly right!,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I definitely need to wear sun block everyday, have had bouts of skin cancer on my face. But with putting it on my face, that's all I could smell all day & it was bothersome.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use everyday to moisturize. Perfect for summer use.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I like this sunscreen for everyday wear but if I was going outside for the day I'd need a greater SPF. I think that for the amount you get, this product is expensive. The smell is wonderful! Reminds me of being in a spa!",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I don't know what it is about this moisturizer but it does horrible things to my skin's texture. After about a week of use, I noticed my skin seemed less smooth. Not that it's bumpy, red, dry or oily, just not great looking. I went back to my usual Neutorgena Health Skin Moisturizer and within a week, my skin looked back to normal again. About a month later I tried it again and the same thing happened. So I don't know what it is but my skin doesn't agree with this moisturizer. It's a shame because I like the absorption, moisture, etc.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,do not see the moisture richness. Product is too watered down so the moisture is flat and seems to evaporate vs. melding into the skin.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have sensitive skin so I was super surprised that a product that smells so good works so well! It makes my skin feel super soft and fresh. It doesn't require a lot so the little tub will definitely be lasting me a while. I don't write reviews often but I bought his product on a whim and it really surprised me.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Daily use, always try to find something with SPF - this is great!",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Not the best lotion greasy and wouldn't recommend,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Great for oily skin!,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have been looking for a moisturizer that didn't feel greasy or sticky and this product DELIVERS! I have naturally oily skin, or so i thought. Until recently I had been using harsh acne washes even though my acne hasn't been an issue since high school. It's been a cycle of the harsh chemicals, dry skin, and then my skin overcompensating by producing a lot of oil. I am so excited that this moisturizer literally gets sucked into my skin the second I put it on. It smells clean and fresh, not sure why some reviews say otherwise. It's a gel that is slightly watery, so you really need only a fingertip of it, it glides on smooth and you can tell this will last a long time. This product is not greasy AT ALL- perfect for those with dry skin. My skin literally sucks this up. Ill buy this again and again!",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This product is great if you want a lightweight moisturizer that does an effective job. The scent was really overpowering so I didn't enjoy that. Other than the fragrance everything was great!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Clean, fresh feel.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I had really high hopes for this. First, the great things: it's a really great product. Super light weight, moisturizes well. I think this specific sunscreen doesn't care for my skin so I was getting breakouts after the second day. I returned it for the gel without an SPF so we'll see.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I love how smooth and soft my skin felt.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I don't see a big difference in my skin and have been using for 2 weeks,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love it as a moisturizer that isn't greasy.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this product daily on my dry skin. Absorbs well and doesn't have a scent which I like.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This product is awesome for combination skin who have dry cheeks, especially in the winter. I would recommend if your looking for a hydrating and light- weight product.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I love how smooth and soft my skin felt.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I don't see a big difference in my skin and have been using for 2 weeks,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love it as a moisturizer that isn't greasy.,1
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this product daily on my dry skin. Absorbs well and doesn't have a scent which I like.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This product is awesome for combination skin who have dry cheeks, especially in the winter. I would recommend if your looking for a hydrating and light- weight product.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Absorbs beautifully and quickly.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"YAAASSSSS! This gel is amazing. My skin started getting super dry and I was getting flaky around my nose.. this made it go away. It even gave me a little ""natural glow."" No glitter or any of that, like a healthy glow. My skin looks super nice and hydrated now.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love it,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This feels great on the skin at first, but does nothing to help skin retain moisture. I get dry, flaky patches around my mouth and lower cheeks when I use this. I also have more breakouts on my nose when I use this product. It would probably work best for someone with oily and non sensitive skin.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Super hydrating. Great for oily skin.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Absorbs beautifully and quickly.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"YAAASSSSS! This gel is amazing. My skin started getting super dry and I was getting flaky around my nose.. this made it go away. It even gave me a little ""natural glow."" No glitter or any of that, like a healthy glow. My skin looks super nice and hydrated now.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love it,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This feels great on the skin at first, but does nothing to help skin retain moisture. I get dry, flaky patches around my mouth and lower cheeks when I use this. I also have more breakouts on my nose when I use this product. It would probably work best for someone with oily and non sensitive skin.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Great feeling,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Product is amazing!!! It goes on so smoothly and cooling. It keeps skin hydrated without making skin oily! It's simply amazing! Don't let the brand steer you away from the product! Totally worth it!!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use it this in the morning before makeup and after shower/bedtime.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I am so in love with this stuff so much. I have oily sensitive skin. I am always coming back it when ever I stray away from it and always regret straying away from it. It smells amazing but dose not bother my skin. I use the gel based one in the summer months and the cream-gel one in the winter months.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This is my favorite SPF moisturizer! It is very lightweight and not greasy for an SPF moisturizer. Even though the SPF is not very high I think it's good for an everyday use moisturizer. If I know I will be in the sun more then I will add an additional SPF to it. I really do love the hydro boost line!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Great feeling,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Product is amazing!!! It goes on so smoothly and cooling. It keeps skin hydrated without making skin oily! It's simply amazing! Don't let the brand steer you away from the product! Totally worth it!!,4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use it this in the morning before makeup and after shower/bedtime.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I am so in love with this stuff so much. I have oily sensitive skin. I am always coming back it when ever I stray away from it and always regret straying away from it. It smells amazing but dose not bother my skin. I use the gel based one in the summer months and the cream-gel one in the winter months.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This is my favorite SPF moisturizer! It is very lightweight and not greasy for an SPF moisturizer. Even though the SPF is not very high I think it's good for an everyday use moisturizer. If I know I will be in the sun more then I will add an additional SPF to it. I really do love the hydro boost line!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I use the water gel everytime I cleanse my face. It has made my skin so soft. A little goes a long way. I love the benefits. It was recommended as an alternative to the more expensive brands, and I'm so glad I didn't spend more than the Neutrogena Hydro Gel.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,If you have combo skin like myself (oily t zone and dry cheeks) this is EVERYTHING. Definitely balances my skin out without making it more oily. I no longer have dry patches.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love this product. Use it every day.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I like anything neutrogena makes....but this I LOVE! It was kind of weird the first time I put it on, but it feels real fresh and my makeup lasts ALL day withought getting oily! the best purchase I've made at ulta so far :)",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Great results. Does everything it claims.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I absolutely love this product. It lasts so long because a little goes a long way. I have very dry skin and this has been a miracle worker on my face. I highly recommend it.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Quickly absorbed soothing to dry skin,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love this so much,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This product is great. I have been using only for a little bit but it is moisturizing and long lasting. The gel works better than the higher end products I have tried at a fraction of the price. The consistency is light and refreshing and absorbs quickly. It does not cause irritation to my sensitive skin.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have oily skin but get dry patches during the winter. This product really moisturizes without feeling greasy. It has a nice scent and absorbs quickly.,4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have oily skin but get dry patches during the winter. This product really moisturizes without feeling greasy. It has a nice scent and absorbs quickly.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I love this product because it doesn't make my skin oily. I have very sensitive skin and usually lotions will make me very oily throughout the day or make me break out. I don't think the smell is bad at all. The product does go by pretty quickly, especially for the price of it.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Very hydrating as advertised, and again I have been using this product 5 to 7 days a week.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,i use this everyday and love it. a must have in my beauty routine,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"It worked quite well but after reading that there are fragrance and blue dye in the product I decided against repurchasing. It is also a little expensive for a ""drugstore"" moisturizer.",4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Feels moist and the pump dispenser stays clean! Pretty color!,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I bought this product because I heard it was similar to the Clinique Moisture Surge (which I love!), but it's significantly cheaper. Honestly, I think I might like it better than the Clinique moisturizer. I use it before applying my sunscreen daily and use it at night in conjunction with the PM moisturizer from CeraVe.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I like this moisturizer because I have sensitive skin and it doesn't make me break out.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I use this product every day all day its the only moisturizer that actually works i have super dry skin its also good just to make your face feel refreshed the only thing is it has no smell to it,which i guess is better than a smell i wouldnt like.Also it is not greasey feeling i love that .Its a small jar not much for yr money as far as volume HOWEVER because it works so well i dont have a problem with the priceI would definitely recommend this to others coupons would be nice",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Ok sooo my skin is insanely sensitive. I can't even cut up onions without getting a breakout. I have severe acne and combo skin and this product makes my skin feel great. It's not itchy, it doesn't irritate. It actually soothes my angry, irritated skin. The smell of the product is terrible to be honest. Just really a horrible smell. BUT I'm still giving this product 5 stars because of how it makes my skin feel. And trust me, my skin is not easily pleased.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Once again Neutrogena puts way to much scent and not enough of what they need to. Being a big fan of gel lotions I was super excited to try this, but what a disappointment! Waaay to much scent and a powdery feel once applied to my face- this is not a gel. I applied twice a day and my face was just not happy with it. I have normal sensitive skin.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use it in the mornings and at night or before applying my makeup.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I used to use my other face lotion twice a day and would apply a lot on. Now, I use this after my shower and I dont need as much and its super effective. Within the first day, my skin was super silky and soft.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Wear daily after shower, it's made my face feel amazing and dries almost immediately. Living in harsh winters dried my skin like I've never experienced before, and this is the only moisturizing/hydrating product I found that's not heavy, and doesn't leave my face feeling oily!",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Ok sooo my skin is insanely sensitive. I can't even cut up onions without getting a breakout. I have severe acne and combo skin and this product makes my skin feel great. It's not itchy, it doesn't irritate. It actually soothes my angry, irritated skin. The smell of the product is terrible to be honest. Just really a horrible smell. BUT I'm still giving this product 5 stars because of how it makes my skin feel. And trust me, my skin is not easily pleased.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Once again Neutrogena puts way to much scent and not enough of what they need to. Being a big fan of gel lotions I was super excited to try this, but what a disappointment! Waaay to much scent and a powdery feel once applied to my face- this is not a gel. I applied twice a day and my face was just not happy with it. I have normal sensitive skin.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use it in the mornings and at night or before applying my makeup.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I used to use my other face lotion twice a day and would apply a lot on. Now, I use this after my shower and I dont need as much and its super effective. Within the first day, my skin was super silky and soft.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I used to use my old face lotion at least 3 times a day. I use this once after i wash my face and it is amazing! I could tell the difference right away. The first time i used it, my face felt so much better. It was moisturized, soft and hydrated. I kept having everyone feel my face. I love it soooo much!!!!",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Amazingly moisturizing!!!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I can't say enough good things about this product. I absolutely love it! It's a perfect daily moisturizer. I have combo skin, and around this time of year it's oily and extremely dry to the point where it's flakey. This gel has completely saved my skin. It absorbs quickly and leaves my skin looking absolutely amazing. I noticed results immediately. It works beautifully under makeup.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love this stuff. One of the few moisturizers that doesn't make my skin break out or get flaky.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have dry skin cause of the medication I use on my face from the dermatologist. So I Needed a good moisturizer, and found out that cream moisturizer is not good for my skin. Well anyways long story short this makes my skin so soft flawless. I'm obsessed with it. It smells great, goes on smooth and makes your skin look healthy",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I used to use my old face lotion at least 3 times a day. I use this once after i wash my face and it is amazing! I could tell the difference right away. The first time i used it, my face felt so much better. It was moisturized, soft and hydrated. I kept having everyone feel my face. I love it soooo much!!!!",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Amazingly moisturizing!!!,3
