Brand,Name,Price,ReviewText,Rating
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,On late nights when I don't wanna wash my face this is my holy grail. It removes all my makeup in just a couple swipes. I have eczema prone skin and this product does not effect my skin. The only thing i feel like its a bit overpriced. All in all 9/10. Check out my other reviews!,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I truly am such a fan of this entire brand so I hate to write a negative review about them, but this product was very disappointing. I wear a lot of makeup some days, especially around the eyes so I need a (and have found some) makeup remover that is safe in and around the eye area. This is NOT that. Even a small press against closed eyes made my eyes burn for at least 30 seconds. It did, however, take every last trace of my makeup off which was convenient. Since I always wear eye makeup on days I wear makeup, I will be returning this product. Perhaps their makeup removing balm will be gentler on the eyes.",5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"Great for when you don't have the energy at the end of a long day for your full nighttime skin routine. But when i do have enough time and energy, i use this as a part of double cleansing. Another great product from Cerave!!!!!",4.1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,This melts any make up including waterproof,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I bought one bottle at first. It seemed to do the job. It does remove makeup well. Although it it stings the eyes, i was willing to put up with it and try really hard not to get it in my eye when using for the face. I thought i liked it so i bought two more. It turns out that this micellar water is the reason for my irritated and itchy skin and i didn't realize it until i started using it on my body to remove sunscreen. I get bumpy and itchy skin after using it. Then the next day i have pustular looking acne on my back and arms. For reference, I have KP, sensitive and reactive skin that is combination and has acne. I have a consistent routine that includes daily sunscreen wearing and occasional light makeup. If you purchase this, pay attention to the next week or two and see how your skin reacts. Hopefully you can return it immediately.",1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,On late nights when I don't wanna wash my face this is my holy grail. It removes all my makeup in just a couple swipes. I have eczema prone skin and this product does not effect my skin. The only thing i feel like its a bit overpriced. All in all 9/10. Check out my other reviews!,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I truly am such a fan of this entire brand so I hate to write a negative review about them, but this product was very disappointing. I wear a lot of makeup some days, especially around the eyes so I need a (and have found some) makeup remover that is safe in and around the eye area. This is NOT that. Even a small press against closed eyes made my eyes burn for at least 30 seconds. It did, however, take every last trace of my makeup off which was convenient. Since I always wear eye makeup on days I wear makeup, I will be returning this product. Perhaps their makeup removing balm will be gentler on the eyes.",5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,i patch test everything but have not had any issues show up until this. I put some on a large area of my inner forearm and a little more than 24 hours later had a bout of intense itching and redness that could not be attributed to anything else. short -lived but obviously a bad sign. There are some great ingredients but also a lot of unpronounceables.,4.1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,I use this affordable makeup remover daily! It gets even the most stubborn makeup off! The packaging makes it easy to open in the shower. A+ product!,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I love this micellar water, I got my Rinoplastia and the doctor told me not to wash my face for a long time and this micellar water helped me to not get any pimples on my face, it's fragrance free and it has a good price for the amount of water that has so it's a 10/10",1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,The Cerave Hydrating Micellar Water is a great product. It is gentle on your skin and removes all of your make up easily. I have switched many products over to products from the Cerave brand and I have not been disappointed with any of them yet. This is a great brand that is recommended by dermatologist. It has great ingredients and does not irritate my skin. I will definitely buy this product again and would recommend it to others. ￼,2
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,i love this specific product I use it to get rid of my mascara underneath my eyes or on top of my eyes. I definitely recommend this for anyone uses mascara.,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I have tried cleansing balms and other makeup removers. I didnt like how greasy and oily most cleansing balms felt and how when it gets in your eyes, it fogs your vision. Other micellar waters left my face dry. This however is now my go-to! It doesnt dry out my face and doesnt bother my eyes. I have sensitive skin and this works GREAT!!!",4.1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,Works will on sensitive skin those not dry your skin out.,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,My skin is very sensitive & dry. This product did not irritate my skin. Love it!,1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,I really felt like this cleansed my skin well and got all my make up off. I like the ease of using it to. I literally keep it and cotton pads in my night stand.,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,Another amazing cerave product! This has become one of my favorite micellar waters! It's made with great ingredients and is so effective in removing makeup. It's affordable too! Highly recommended!,4
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I bought it because it was recommended by dermatologist and it received many good reviews. It worked well for me. I use sunscreen everyday so water cleaner is a must for me. Good price, gentle clean, my face doesn't feel dry after using it. You should give a try. One coin thing is if you have heavy make up, you need to use more of this product to get all your makeup off. You better use an oil cleanser.",4.1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,quwu,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,Does this remove my makeup… yes. However it stings/burns my eyes no matter how careful I am. I will finish the bottle but will not be repurchasing,1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,Would continue to buy,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,Love IT! Great for dry and sensitive skin,4
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,This is super great. I used to use the garnier one but honestly I feel like it was greasy. This is not greasy at all. Leave my skin feeling hydrated before I go in with toner. It takes off my makeup well so I like it and my skin feels nice and clean after.,4.1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,I wear wing liner every day and I have been getting lazy and using wipes to remove my makeup. I decided to ditch the wipes and replace them with this Micellar water. I use the micellar water on a makeup eraser and it removes 1000% of my liquid eyeliner and mascara. The wipes I had been using would leave residue and never remove all my mascara. This micellar water is gentle on the eyes and doesn't burn at all. I do follow up with a face wash but I certainly don't feel like HAAAVE to. It's a clean easy way to remove makeup if you're a little lazy like me. I've never used anything from Cerave before this and now I'm curious to try more from the line.,5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I used this at night to remove eye makeup. I used with a cotton pad… I got chemical burns underneath my eyes that are so painful and it stings. Expected better with Cerave, but over the years the products must've changed. My skin doesn't tolerate their new formulas and this micellar water burned my skin raw!!",1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"this micellar water is super hydrating, theres no oily feeling or film on your skin afterwards. it gets my mascara off super easy where as others it takes more effort. this doesnt sting or have a scent. i run through bottles of this! good for sensitive skin.",5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"My skin tends fo get irritated by most makeup remover products, especially the skin around my eyes. I do not get any irritation or burning at all with this one! It also removes my makeup extremely well.",5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I love the Michelle's water because it's so easy to take off dirt and makeup from the day. If all fails abd I don't do my skincare routine, I am always using this to at least clean my face!",4.1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"This does a great job of cleaning my skin and any makeup. However, when I used it on my eyes I noticed a lot of lash fallout. Now I use this on my cheeks and forehead but use an oil cleanser on my lashes and do not have this issue anymore.",5
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"I can't use Cerave cleaners or lotions my skin is SO sensitive and breaks out. This is GREAT! Finally one that's Fragrance Free, not as drying as some Micellar can be. Inhighly recommend for sensitive skin. I Did NOTE: I did not use on my eyes so I cant speak to that.",1
CeraVe,Hydrating Micellar Water with Ceramides for Dry Skin,$14.99,"With so many allergies, and sensitivity to many products, this is a safe bet for me. I use it every evening on a cotton pad to take off makeup before washing my face.It is very gentle yet affective. No fragrance. It has become hard to find in stores. CeraVe needs to keep making this product. I would be lost without it.",5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,I love this product. I even went back a week later and bought another bottle since it was on sale,4.5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,Best oil for sensitive skin. Provides mosture without breakouts. Please keep selling!,5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"I am 36 and recently noticed my skin is becoming more sensitive and dry as I age. Moisturing toners and moisturizers werent enough. I added this into my routine and I'm so glad I did. I waited for it to congest my pores after extended use… nope! This is the best stuff ever. Lasting hydration for my sensitive, dry skin!",3
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"Love the way it feels on my skin, not greasy or overpowering. Leaves my face feeling smooth and it doesn't clog my pores. Sets my powder without overwhelming or caking. I will definitely buy this product again.",5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,I love this product it's amazing. I wish it was in a bigger bottle,5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,I love this product. I even went back a week later and bought another bottle since it was on sale,4.5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,Best oil for sensitive skin. Provides mosture without breakouts. Please keep selling!,5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"I am 36 and recently noticed my skin is becoming more sensitive and dry as I age. Moisturing toners and moisturizers werent enough. I added this into my routine and I'm so glad I did. I waited for it to congest my pores after extended use… nope! This is the best stuff ever. Lasting hydration for my sensitive, dry skin!",3
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"Love the way it feels on my skin, not greasy or overpowering. Leaves my face feeling smooth and it doesn't clog my pores. Sets my powder without overwhelming or caking. I will definitely buy this product again.",5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,I love this product it's amazing. I wish it was in a bigger bottle,5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"I love this product and I love all cerave products! This is super hydrating, especially during the dry winter months. It's made with great ingredients and does wonders for my skin. Definitely recommended.",4.5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"I bought this to heal wind and cold burn I got last winter. It did a fabulous job, healing my skin very quickly. I have acne prone combination skin and I would never be able to use this on my face on a regular basis. I regularly get chapped lips and this stuff is amazing. I couldn't find my lip balm and tried this, now I use it on my lips daily, and they stay so soft and hydrated. I highly recommend this for healing any skin in need of extra care. But def avoid acne prone skin unless you're in need of healing, as in from over cleansing, sunburn, windburn, or cold burn.",5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"I'm 63 with sensitive, dry skin. My face texture has improved and is smooth as can be inside if 2 weeks!",3
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,I use this primarily Under and around my eyes. And at night as it takes a while to absorb . LOVE,5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"Love this product! I hope Cerave never discontinues this one! After using Cerave's Hydrating Facial Cleanser, I mix together Cerave Daily Moisturizing Lotion with a bit of L'Oreal Revitalift Hyaluronic Acid Serum. After that absorbs, I use less than a pea-sized amount of the Cerave Skin Renewing Gel Oil. (A little goes a long way!) It gives the perfect glow and my skin feels ultra moisturized all day. This gel oil has already made a difference in my skin care routine's effectiveness. It has absolutely improved the hydration of my skin and fine lines around my eyes are looking less noticeable. What's not to like? (BTW, I have sensitive skin and zero issues for me.) If you don't want to pair this with your makeup, you can always just use this before bed for its amazing deep moisturizing properties.",5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"This did not disappear and kept my sensitive, overly dry 64 year old skin moist all day. I use it night and day. Only complaint is that it doesn't dry down for a while which isn't a bother really. It allows me to use a powder foundation. It keeps my skin very hydrated and I don't feel like a dried prune at the end of a 10 or 12 hour work day. Which is amazing.",4.5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,Thus is the best product. I mix it with my moisturizer daily and it's not greasy and my face feels hydrated. I absolutely loce this stuff.,5
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,AMAZING. This oil is so light and works well with & brings out the best in any skin care products used in conjunction with it. So worth the money. I hope they never change the formula or discontinue it. My skin looks dewy fresh.,3
CeraVe,"Skin Renewing Gel Oil, Anti-Aging Face Serum to Improve Skin Radiance",$26.99,"I've been using this product for years and keep going back to it. There's just something so useful about a face oil with only a few ingredients, especially for sensitive skin. It does everything an oil is supposed to do and I use it for everything. I add it to my moisturizer when I want a little more oomph, I apply it directly to my face after my weekly exfoliation as a skin soother, I use it on my cuticles, I use it on my heels, I use it as a scar cream, I use it on the ends of my hair… it's such a workhorse. I love that, because it's a gel, it never leaks out of the package so it's never messy. It never breaks me out or flares my sensitive skin. A bottle lasts forever. Ugh, so many good things to say about this product.",4
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,waaaay to thick and drying. leaves an awful white cast and residue. i can't use it on my face because it messes up my makeup. i've been using it on my neck just to get rid of it,4.0
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,Really like the way this mattifies on the skin when I placed my blush on top it looked so smooth. I appreciate it having SPF as I'm in the sun often,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I am soooo enchanted by this cream. Is so smooth and smells so good! Very hydrating as I use Tretnoin and it leaves my skin feeling dry and tight, but this paired with COSrx is chef's kiss",3
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,Doesn't absorb into the skin well. Leaves a faint white residue that fades away over time. I personally don't think its worth the price; there are better creams out there.,2
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"The pump is ineffective after only a few uses. Significant residue on the skin, so much so that others have pointed it out worried it was my skin or bad make up application :/",5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,waaaay to thick and drying. leaves an awful white cast and residue. i can't use it on my face because it messes up my makeup. i've been using it on my neck just to get rid of it,4.0
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,Really like the way this mattifies on the skin when I placed my blush on top it looked so smooth. I appreciate it having SPF as I'm in the sun often,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I am soooo enchanted by this cream. Is so smooth and smells so good! Very hydrating as I use Tretnoin and it leaves my skin feeling dry and tight, but this paired with COSrx is chef's kiss",3
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,Doesn't absorb into the skin well. Leaves a faint white residue that fades away over time. I personally don't think its worth the price; there are better creams out there.,2
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"The pump is ineffective after only a few uses. Significant residue on the skin, so much so that others have pointed it out worried it was my skin or bad make up application :/",5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,This product comes out extremely thick. It does not spread easily. It pulls your skin as you're trying to get it on and then once it is on it pills there is little white pieces all over your face! I am returning this garbage.,4.0
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,Cover nice and smooth,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,I usually really like CeraVe products but this one was disappointing. Hopped in the car and looked in the mirror only to see white flakes all over my neck and lower face. I was hoping it wouls be a good day mositurizer but it appears to just be sunscreen. This was my first and last try with this particular product.,3
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I have trusted Cerave products for the past 12-15 years. However this day cream broke that trust. It left my face splotchy like, piling and flaky. I cant even return it sice i threw the box away.",1
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,This is my favorite daily sunscreen lotion.It doesn't leave your face sticky or greasy and it will never burn and get into your eyes at the end of the day. The only bad thing is the dispenser. You can't get all the stuff out and you have to unscrew the lid and poke around in there with something to get any and it's too expensive to be dealing with all that nonsense. I recommend this product. Not dislike the dispenser.,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,It's amazing. Already I use everyday and I get good result.,4.0
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,Leaves a while film all over the face. Doesn't blend in well. Also drying. I wish I didn't buy it.,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,Honestly this product was not my favorite. I absolutely love that it's a renewing day cream that has an SPF in it. But product has a flaky leave afterwards. And I have even use the product without combating products on my face and it still has a flaky after effect. But I applaud it for trying to be multifunctional.￼,3
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I do not like using this product. I purchased this after taking the CeraVe skin quiz, which suggested using this product after the Skin Renewing Vitamin C serum. At first I thought it was the serum which was causing the pills, so I tried waiting 15-30 minutes after applying the serum, but it still pills. I've tried using this product after washing my face without using the serum, and it still pills. It's super annoying. I also feel like it just sits on top of my skin and doesn't absorb well. I like using the the Vitamin C serum so I will be looking for something else to use as a daytime moisturizer.",5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,I love this sun protectant! It goes on smoothly and the white cast blends in easily *I do have fair Caucasian skin* I think those who are experiencing flaking and pilling after applying are most likely using this silicone based product with another product that isn't silicone based that is acting as a repellant.,1
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,I really wanted to like this product. However this products peels and leave a white cast.,4.0
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,I bought the whole line for a morning and night time skincare routine and this is the only product I regret purchasing. I have white flakes all over my face after applying and it actually makes my skin look awful and my hairline has white flakes which looks like horrible dandruff. I was really hoping all the products would work together. Disappointed in the money I spent for this.,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,After applying to clean dry skin - it rolls and pills. Awful. I've even tried waiting until my skin is much drier an hour later - same issue. I like to use the full line when selecting my routine. This may be a game changer.,3
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,I am so disappointed in this product. It goes on white making my skin look pale and it is so thick. I can barely get it to spread over my face and am probably giving myself wrinkles with how hard it is to spread into your skin especially the eye area.,2
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I love the brand and overall it's a great product. The lotion does leave a slight, white cast if you layer a primer or any other product over it. Keep that in mind. Over than that, it works great.",1
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I love all Cerave products but the consistency of this product is disappointing. I felt like I was putting zinc sunscreen on my face. Does not feel moisturizing at all on my face and difficult to rub in. It Looks like I have dry, flaky skin after I put it on. Switching to just a normal Cerave moisturizer.",4.0
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,I like the product but have consistent issues getting it out of the bottle. Stopped pumping with product still in the bottle on the last 2 bottles I purchased. FRUSTRATING !,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I had high hopes for this product, but unfortunately, it doesn't blend well, leaves a noticeable white cast, and tends to peel off the skin.",3
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I have always heard good things about CeraVe, so when looking for a new moisturizer, I thought I would give it a try. I always look for moisturizers with retinol because I'm not getting any younger. This particular moisturizer leaves my face feeling and looking extremely dry.",2
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"I was really looking forward to trying this as I have used other cerave products. I was so disappointed. Does not absorb well leaving white film on skin. I expected it to be fragrance free but in fact I used it twice and smelled something strange. My husband says it smells like milk that's gone off, somewhat cheesy. Awful, I can't use it. I also found some of he white film flakes off during the day",1
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"After it dries, it looks and feels gross on my face. Almost like it's peeling, or like a have fuzz from paper or something. In my eyebrows, even worse, like dandruff. Thought it was me until I read similar reviews.",4.0
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,As mentioned in previous review. It does leave a white film and flaking all over face. Does not absorb into skin. I also really wanted to like the cream and now I need to start over with looking for a moisturizer.,5
CeraVe,"Skin Renewing Day Cream, Face Moisturizer with SPF 30 & Retinol",$27.99,"Omgosh what a hot mess. My skin has a white cast, it's flaky and I literally can't wear my make up with this product. I have the entire line of cereve products and love them all. So so very disappointed in the cream. Will not buy again and throwing this one in trash!",3
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,It broke my skin out.,4.6
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,It broke my skin out.,5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,It broke my skin out.,1
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,it makes my skin feel soft and clean,2
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,Recommended to me by my derm. Works really well and I use it at night,2
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,It broke my skin out.,4.6
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,It broke my skin out.,5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,It broke my skin out.,1
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,it makes my skin feel soft and clean,2
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,Recommended to me by my derm. Works really well and I use it at night,2
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,"Man, I love this product so much before I used this I had very oily skin, especially on my T zone and I feel like every product I used shipped my skin very bad and caused me to break out even more, but this keeps my skin very well and has minimized a lot of my acne I have noticed a difference before and after and I wish I would've taken a picture but I recommended this for people with oily, sensitive skin because it has helped me with my skin and I would like others to try it as well.",4.6
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,"MY GRANDSON BEGAN GETTING PIMPLES SO I AM GIVING HIM THE CERAVE PRODICTS TO TRY. I USE CERAVE MYSELF, SO I KNOW HOW WELL IT WORKS. I FEEL IT WILL BE A GREAT PRODUCT FOR HIM TO START USING TO HELP HIM GET RID OF HIS TEENAGE PIMPLES. IT'S WORTH TRYING.",5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,"Dermatologist recommended, provides ceramides that my dry skin needs. Quality and affordable. The large size lasts a very long time",1
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,Facial Cleanser is very good…been using it for awhile. Doesn't dry my skin and a little goes a long way.,5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,"Stay away from this brand, contains harmful ingredientes.",5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,It's not too harsh on the face,4.6
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,THIS IS THE BEST SHAMPOO YOU HAVE TO TRY IT!!!,5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,I love washing my face with this product . Makes my face fill great.,1
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,"I have tried dozens of face washes and this is by far the best! Takes off makeup, leaves face nice and clean.",5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,"I love cerave ever since I discovered it I never tried anything else i have oily skin and works amazing for me , might not work for everyone but glad it worked for me ❤️",5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,This is so good ive been usinv it for a dew months and it makes your skin SOOO soft. And it gets rid of acne in a few days. It also has a lot of product and its really foamy.,4.6
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,I have been using this the past 3 months as part of a double cleanse and it has cleared up my ance so much! It has no scent and makes my face feel clean without feeling stripped ⭐️⭐️⭐️⭐️⭐️,5
CeraVe,Travel Size Foaming Facial Cleanser for Balanced to Oily Skin,$6.99,This product is amazing because it is great for my skin and it helps prevent acne after softball and it feels refreshing,1
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,It broke my skin out.,4.6
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,It broke my skin out.,5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,It broke my skin out.,1
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,it makes my skin feel soft and clean,2
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,Recommended to me by my derm. Works really well and I use it at night,2
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,It broke my skin out.,4.6
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,It broke my skin out.,5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,It broke my skin out.,1
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,it makes my skin feel soft and clean,2
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,Recommended to me by my derm. Works really well and I use it at night,2
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,"Man, I love this product so much before I used this I had very oily skin, especially on my T zone and I feel like every product I used shipped my skin very bad and caused me to break out even more, but this keeps my skin very well and has minimized a lot of my acne I have noticed a difference before and after and I wish I would've taken a picture but I recommended this for people with oily, sensitive skin because it has helped me with my skin and I would like others to try it as well.",4.6
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,"MY GRANDSON BEGAN GETTING PIMPLES SO I AM GIVING HIM THE CERAVE PRODICTS TO TRY. I USE CERAVE MYSELF, SO I KNOW HOW WELL IT WORKS. I FEEL IT WILL BE A GREAT PRODUCT FOR HIM TO START USING TO HELP HIM GET RID OF HIS TEENAGE PIMPLES. IT'S WORTH TRYING.",5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,"Dermatologist recommended, provides ceramides that my dry skin needs. Quality and affordable. The large size lasts a very long time",1
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,Facial Cleanser is very good…been using it for awhile. Doesn't dry my skin and a little goes a long way.,5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,"Stay away from this brand, contains harmful ingredientes.",5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,It's not too harsh on the face,4.6
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,THIS IS THE BEST SHAMPOO YOU HAVE TO TRY IT!!!,5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,I love washing my face with this product . Makes my face fill great.,1
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,"I have tried dozens of face washes and this is by far the best! Takes off makeup, leaves face nice and clean.",5
