Brand,Name,Price,ReviewText,Rating
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"I suffered with severe scalp pain during bleaching, followed by excessive flaking for few days after my salon visit. This serum has completely changed this. I use this to prep my scalp few hours before my salon appointment and again at bedtime. During bleaching, it seems to create a barrier between my scalp and the chemical which really has helped with the pain during the process. When used after my salon visit, it soothes my irritated scalp (feels equivalent to applying aloe after sunburn), which has prevented the excessive flaking post bleaching. It totally changed my life. I would highly recommend",5
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"I am unfortunately one of the people that this serum will make my roots look greasy. I have black fine to medium hair so in general any bit of oil will make my roots look greasy. That being said, I also have a dry scalp and was desperately hoping this would work somehow, so I tried using it as an overnight treatment. I would put a good amount (1-2 full pipettes) of this serum in the night before and then wash my hair in the morning to get the hydrating effects. Unfortunately I cant say this has made any difference to my scalp.",4.0
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,Living in the desert dries out my hair and skin. This scalp serum hydrates my scalp without making it greasy like other hair oils. I put it on daily before bed. I think the people who are saying it makes their hair greasy either are using too much or have an oily scalp to begin with.,5
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"Takes the itch right away , most definitely for dry itchy scalp for sure",1
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"I used dandruff shampoos for years and they never made my flakes any better. When I switched to wavy hair products, I realized that my problem wasn't dandruff at all but dry scalp! This serum does reduce flakes when I use it consistently. The only downside is it's kind of annoying to apply because it soaks right in. Definitely requires more than ""a few drops"" per application.",2
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"I suffered with severe scalp pain during bleaching, followed by excessive flaking for few days after my salon visit. This serum has completely changed this. I use this to prep my scalp few hours before my salon appointment and again at bedtime. During bleaching, it seems to create a barrier between my scalp and the chemical which really has helped with the pain during the process. When used after my salon visit, it soothes my irritated scalp (feels equivalent to applying aloe after sunburn), which has prevented the excessive flaking post bleaching. It totally changed my life. I would highly recommend",5
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,i only believe ordinary products .thank you for making this,4.0
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"I bought this in place of the usual HA scalp serum I get as it was out of stock. Soo disappointed. While the serum helps my scalp psoriasis a bit, it leaves the hair absolutely soaked and does not dry, leaving your hair to look incredibly greasy even though it is freshly washed and dried. Will not be repurchasing or even using the rest of the bottle. The Sephora brand HA serum for scalp is far superior does not have this problem.",5
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"I have naturally curly hair, and this winter I suddenly started experiencing flakes. At first I thought it was my gel drying and creating product build up in the form of flakes. After trying clarifying shampoos & exfoliating scalp cleansers the flakes persisted. I realized the winter must have dried my scalp. After the first use I saw an immediate decline in flakes and within a week they are almost non-existent.",1
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"So I have an insanely dry scalp, not sure why just have overall very dry skin and have struggled with dandruff for a while. This is a very awesome scalp treatment. I've been using it for a month. It does not make my hair greasy at all and I have noticed a significant improvement in my scalp dryness, definitely less dandruff and less overall dryness and itching.",4
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,Absolutely amazing. Super calming and great for the dry winter,1
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"I have mild psoriasis on my scalp and always used topical steroid cream to reduce the flakes and scales forming on my scalp. When I started to use this scalp right after my shower, I noticed that the flakes and scales have virtually been non-existent. Partly because I can use this product liberally all over the scalp, and also it is a very light weight solution that it spreads easily and absorbs into my dry scalp quickly, which gives the much-needed moisture that my scalp has been suffering for years. I use this even during daytime, and it does not make my hair greasy at all.",4.0
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"Just be sure to stay on the scalp, it makes the hair a bit oily if not.",5
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,"This makes my hair SO greasy, it's disgusting. If I'm going to use it, I have to make sure it's the weekend or night before hair wash day only. Since I can't use it often, I can't say if it helps much",1
The Ordinary,Natural Moisturizing Factors + Hyaluronic Acid Scalp Serum,$14.70,I really wanted to love this since my scalp gets dry and itchy. Unfortunately it made my hair greasy and not enough moisture. I put it on in the morning and by evening my scalp is dry again and my hair is heavy and gross. Guess my scalp is extra thirsty.,5
The Ordinary,Salicylic Acid 0.5% Body Serum,$15.00,This stuff is amazing! I use it for my KP on my arms & legs. You have to be consistent with it to see results. I pair it with Cerave SA Cream.,3.8
The Ordinary,Salicylic Acid 0.5% Body Serum,$15.00,I feel like this product was giving me Acne which was not expected so I unfortunately wasn't to happy with the results.,5
The Ordinary,Salicylic Acid 0.5% Body Serum,$15.00,"this serum makes skin soo smooth. love that its effective but gentle. and i really like the precission nozzle, it makes it easy to put the product where you want it. ive been using it as a scalp treatment before i shampoo and its completely cleared my flakey scalp.",2
The Ordinary,Salicylic Acid 0.5% Body Serum,$15.00,I use this on a cotton pad and apply it to affected areas... you can also mix it into a body emulsion. works quickly. the next day my stubborn body breakouts are dried out and smaller.,5
The Ordinary,Salicylic Acid 0.5% Body Serum,$15.00,This is a liquid. I was expecting a thicker consistency and this product is liquid. I just bought it so I have no opinion on its efficacy.,4
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"I usually applied it before i do my makeup , it goes well with my makeup foundation , make the look very natural like your real skin . But if you use it on day time , you need to apply sunscreen on .",4.6
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,It's moisturizing and makes my skin look glassy all day after applying. It has given my skin a youthful appearance. I love it!,5
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"Yes, this is sticky on its own so i have left this on my face for 30 min before my next layer but really doesn't make a difference. I now add this to my moisturizer prior to my SS. I was using this in place if Vit C as i wanted to use my copper serum. I now use this almiat everyday because the stickiness has disappeared when combined with my moisturizer. This is much more powerful as an antioxidant.",3
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"I wanted SO badly to love this, since the reviews have been so positive. I struggle with adult-onset acne, and I have a pretty good routine that keeps breakouts at bay. However, my skin can look pretty dull as a result. Most antioxidants I've tried, including Vitamin C, have only clogged my pores or not fit in well with my other products. But I really wanted something to help brighten my skin up after exfoliants. Sadly, this goes in with all the other brightening products I've tried. It's too sticky, makes my sunscreen pill, and just made me break out all over again. I quit using after a week. Yes, I know some products cause cell turnover and that can cause breakouts temporarily, but in my experience, those breakouts never stopped even after weeks of using. Just not willing to risk it again. Very happy it works for others, but if you have combination-oily skin like me, be cautious with tacky, oil-like products.",5
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,I have struggled with this condition since post partum. Usually just a flare when weeding or planting in the spring. However for some reason I have been struggling with it on 1 finger for three months. Nothing has given consistent relief or resolved the flair. I read a reddit comment that mentioned this and saw a review on here referencing it too. I bought it that day (3 days ago) and it has been amazing how quick this has given relief and decreased the flair. I am sooo glad I found this and thankful that others shared its benefit!!! If you struggle with this condition I HIGHLY recommend giving it a try.,5
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"I usually applied it before i do my makeup , it goes well with my makeup foundation , make the look very natural like your real skin . But if you use it on day time , you need to apply sunscreen on .",4.6
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,It's moisturizing and makes my skin look glassy all day after applying. It has given my skin a youthful appearance. I love it!,5
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"Yes, this is sticky on its own so i have left this on my face for 30 min before my next layer but really doesn't make a difference. I now add this to my moisturizer prior to my SS. I was using this in place if Vit C as i wanted to use my copper serum. I now use this almiat everyday because the stickiness has disappeared when combined with my moisturizer. This is much more powerful as an antioxidant.",3
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"I wanted SO badly to love this, since the reviews have been so positive. I struggle with adult-onset acne, and I have a pretty good routine that keeps breakouts at bay. However, my skin can look pretty dull as a result. Most antioxidants I've tried, including Vitamin C, have only clogged my pores or not fit in well with my other products. But I really wanted something to help brighten my skin up after exfoliants. Sadly, this goes in with all the other brightening products I've tried. It's too sticky, makes my sunscreen pill, and just made me break out all over again. I quit using after a week. Yes, I know some products cause cell turnover and that can cause breakouts temporarily, but in my experience, those breakouts never stopped even after weeks of using. Just not willing to risk it again. Very happy it works for others, but if you have combination-oily skin like me, be cautious with tacky, oil-like products.",5
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,I have struggled with this condition since post partum. Usually just a flare when weeding or planting in the spring. However for some reason I have been struggling with it on 1 finger for three months. Nothing has given consistent relief or resolved the flair. I read a reddit comment that mentioned this and saw a review on here referencing it too. I bought it that day (3 days ago) and it has been amazing how quick this has given relief and decreased the flair. I am sooo glad I found this and thankful that others shared its benefit!!! If you struggle with this condition I HIGHLY recommend giving it a try.,5
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"Ive been working on finding the right combination of products for my skin for years and I think I finally found my routine. This has made a huge difference. I've had acne in different areas for about 17 years and my skin is clearer than its ever been. I noticed my skin looked brighter and plumper within a few days. I noticed I was developing fine lines on my forehead and within a few weeks of starting to use this, they were no longer visible. I'm so pleased with the clarity and brightness of my skin since using this and it is well worth the price.",4.6
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,"I absolutely love,love ,love this mini sweet product,love how it feels,how it smells,how beneficial is for my dry skin..10/10😘",5
The Ordinary,Pycnogenol 5% High-Potency Antioxidant Serum,$11.50,Great product I am 73 and use everyday I have no lines or wrinkles since I started all the products .I use glycolic acid 7 % that I start with and then arg. Then pycnogenol . As I said no lines at 73 yrs. Note used products for years.,3
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"I love this product because it is not only healthy for my skin but it also calms redness and irritation. It evens out skin tone. Plus you can't ask for a better price, but the bottle could be bigger.",4.4
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,Plumps hydrates protects and my skin drinks it up! Takes the clock hands back dramatically! It's always going to be a staple in my beauty routine,5
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"I realize this product is formulated for faces, but I instead use it about 4x week as a night scalp/hair serum and nightly eyebrow health enhancer. Why? Yes, The Ordinary has hair and eye brow serums, but they all contain wheat/wheat germ oil and I have celiac and react to topical gluten. These products plus the addition of the copper peptides on my eye brows, have helped improve the growth and health of my hair and eye brows. I had lost them when on chemotherapy (breast cancer) and then my eye brows and hair grew back really thin, sparse and weak — and never got better even two years post-chemo. Seven months ago, I started using The Ordinary (daily Niacinamide on my face and this B5 + amino acids (hair snd eye brows) and the B5 + amino acids and also copper peptides (eye brows) and now my facial skin is much healthier and my hair and eye brows are thicker and healthier too.",3
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"So, far this product hasn't disappointed me. Using at night.",5
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"I use this daily, typically with Niacinamide 10% and Natural Moisturizing Factors, and at night with a retinol added to the mix. I add some other products on occasion (Vit. C, Multi-Peptide + Copper Peptide), but always use this. Nothing has made my skin look so good. I have been out for a few weeks and I notice a dramatic difference in how my skin looks and feels. This combo leaves me with glassy, smooth, hydrated, and hormonal acne-free skin. I will never let myself run out again!",5
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"I love this product because it is not only healthy for my skin but it also calms redness and irritation. It evens out skin tone. Plus you can't ask for a better price, but the bottle could be bigger.",4.4
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,Plumps hydrates protects and my skin drinks it up! Takes the clock hands back dramatically! It's always going to be a staple in my beauty routine,5
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"I realize this product is formulated for faces, but I instead use it about 4x week as a night scalp/hair serum and nightly eyebrow health enhancer. Why? Yes, The Ordinary has hair and eye brow serums, but they all contain wheat/wheat germ oil and I have celiac and react to topical gluten. These products plus the addition of the copper peptides on my eye brows, have helped improve the growth and health of my hair and eye brows. I had lost them when on chemotherapy (breast cancer) and then my eye brows and hair grew back really thin, sparse and weak — and never got better even two years post-chemo. Seven months ago, I started using The Ordinary (daily Niacinamide on my face and this B5 + amino acids (hair snd eye brows) and the B5 + amino acids and also copper peptides (eye brows) and now my facial skin is much healthier and my hair and eye brows are thicker and healthier too.",3
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"So, far this product hasn't disappointed me. Using at night.",5
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"I use this daily, typically with Niacinamide 10% and Natural Moisturizing Factors, and at night with a retinol added to the mix. I add some other products on occasion (Vit. C, Multi-Peptide + Copper Peptide), but always use this. Nothing has made my skin look so good. I have been out for a few weeks and I notice a dramatic difference in how my skin looks and feels. This combo leaves me with glassy, smooth, hydrated, and hormonal acne-free skin. I will never let myself run out again!",5
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,I've been using it for three months and it works for my dry skin.Luv the effects,4.4
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,It stings at first then it made my face itchy for the day.,5
The Ordinary,Amino Acids + B5 Hydrating Serum,$9.20,"I have very dry, dehydrated skin and a rough flakey patch on my face that shows up every winter. This product really keeps it at bay. I use it after cleansing, before moisturizing. I also only need about half as much moisturizer when I use this.",3
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,This product is oily and sticky and even after an hour did not absorb into my skin. I tried to sleep on my back. The next day my skin was red and flaky- it took me a week to get back to normal. Skip this.,4.1
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,I have been using this for about 2 weeks now. I was surprised that it warms up when you apply it. It doesn't burn but just warm. My skin is starting to look less dull.,4
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"I am allergic to ingredients in almost ALL skincare, but NOT this one! Goes on warm and smells like a campfire, but absorbs quickly and scent disappears. Makes my very sensitive oily/combination skin SOFT & SUPPLE. My makeup and concealer glides on effortlessly, and my skin feels moisturized and smooth, without the shine. Thrilled with this product! I can't use moisturizer because it makes my face shiny and greasy, so this is an amazing alternative. P.S. Put this on BEFORE your Hyaluronic Acid, not after (or else the HA will pill-up on your skin.)",3
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,I use this daily in the am and before bed. Love the noticeable changes. Those complaining about being in the sun and etc. Research it. It states sensitivity to the sun. Has also been said not to use in the sun. Research before you complain. It works great if you use it the right way. Keeps my skin smooth and helped with my dark spots.,1
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"One or two drops after mild probiotic toner caused burning. Next day I had two red, flaking patches in each side of my face. Stopped using. Took 2 weeks to heal. Have not tried again. I'm sure it is the ferrulic acid. I've used other resveratrol products in the past with no irritation. My vitamin C product contains ferrulic acid and I can use it without irritation so kind of a mystery. Somehow I ended up with 2 bottles of this product and I can't use it. Maybe I can repurpose it somehow, but that seems kind of pointless.",4
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,This product is oily and sticky and even after an hour did not absorb into my skin. I tried to sleep on my back. The next day my skin was red and flaky- it took me a week to get back to normal. Skip this.,4.1
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,I have been using this for about 2 weeks now. I was surprised that it warms up when you apply it. It doesn't burn but just warm. My skin is starting to look less dull.,4
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"I am allergic to ingredients in almost ALL skincare, but NOT this one! Goes on warm and smells like a campfire, but absorbs quickly and scent disappears. Makes my very sensitive oily/combination skin SOFT & SUPPLE. My makeup and concealer glides on effortlessly, and my skin feels moisturized and smooth, without the shine. Thrilled with this product! I can't use moisturizer because it makes my face shiny and greasy, so this is an amazing alternative. P.S. Put this on BEFORE your Hyaluronic Acid, not after (or else the HA will pill-up on your skin.)",3
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,I use this daily in the am and before bed. Love the noticeable changes. Those complaining about being in the sun and etc. Research it. It states sensitivity to the sun. Has also been said not to use in the sun. Research before you complain. It works great if you use it the right way. Keeps my skin smooth and helped with my dark spots.,1
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"One or two drops after mild probiotic toner caused burning. Next day I had two red, flaking patches in each side of my face. Stopped using. Took 2 weeks to heal. Have not tried again. I'm sure it is the ferrulic acid. I've used other resveratrol products in the past with no irritation. My vitamin C product contains ferrulic acid and I can use it without irritation so kind of a mystery. Somehow I ended up with 2 bottles of this product and I can't use it. Maybe I can repurpose it somehow, but that seems kind of pointless.",4
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,I have no clue if this works because the stench of it revolts me. How are there so many positive reviews without any mention of the fact that your face ends up smelling like a hot dog?,4.1
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"I've been using this for 6 months now, at first I didn't know if there was a difference but I didn't use it for a couple weeks and started having more acne (I'm 6 months in with tretinoin, never really had acne before tret) and realized I hadn't been using this enough. Within a couple days of adding back in my skin tone has evened out and my acne is significantly calmer, too. It also seemed to help my skin after a mild sunburn, not positive though. I highly recommend though. I also use this to make my vit c serum using about a half scoop of the vitamin c powder, about 5-6 drops of marine hyluronics, and 2 drops of the resveratrol/ferulic acid and it works well.",4
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"I used this product morning and night (1-2 drops) consistently for ~2 years with amazing results. Noticeably brightened my skin with the added bonus of a low price point and one bottle lasting for ages. However, after having a baby, my skin became more sensitive, and this product couldn't do its job under those conditions. It took me a good 6 months to realize that I should change my skincare routine, and at that point, I saw that my skin was less irritated when I didn't use this product (the primary culprit, however, was over-exfoliation). I tried to re-introduce this product around a year after changing my skincare routine, but it didn't seem to have much effect. However, when I recently re-introduced it again (I now have melasma and it's driving me nuts!), I noticed that my skin was responding positively right away. So bottom line: this product is absolutely AMAZING, BUT your skin barrier must be healthy enough to benefit. If this product doesn't work for you, or you suddenly can't tolerate it after a long period of use, consider a gentler skincare regimen and then try re-introducing it later; it's definitely worth trying because my skin hasn't been as bright without this product. I am SO happy that I can use it again!",3
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"I am not sure if it's because the product expired or because of repeated exposure to the chemical but one morning I woke up with one of my eyes completely swollen shut and the skin red (the eye itself was totally fine). I didn't realize at first that it was the product but it happened a second time when it affected both eyes / eye regions; the skin on both my eye lids and on my cheek bones felt chemically burnt, were red and swollen. The swelling went away by the end of the day but the scab from the burn and swollen skin took days to heal and come off. I think this might have happened because of the product expiring - I ordered it a year ago and didn't realize since it lasted quite long and was stored in the fridge. I am tempted but too scared to try with a new bottle - overall I can't say I saw any significant improvment to my skin when I did use it anyway.",1
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"I have been using the product for about 3 weeks now, my skin is very soft, glowing and it has definitely helped with dark spots",5
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"Unfortunately, I tried this a year or so ago and it caused me to breakout in small pustules every time I used it. I had to discontinue :(",4.1
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"I haven't used this serum regularly, so I can't say anything about its effects. My only question is, if it's supposed to smell? I know Ordinary products tend to smell, but this really smells disgusting. So I just wanted to ask if that's normal, because no other comment mentioned it…",4
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,"Its great for knees and elbows. It makes my skin feel soft, but it does irritate my face. I still love it though for my body.",3
The Ordinary,Resveratrol 3% + Ferulic Acid 3% Serum,$10.40,This formulation is not suitable for combination/oily skin. My skin won't absorb this product no matter what. Same goes for pycnogenol. Please create an antioxidant formula suitable for ALL skin types,1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"My packaging didnt come with a scoop:( so i initially started just adding a pinch with my fingers, which unfortunately got a little messy. It first I had a grainy mix with residual on my face. However, I was adding too much. I mix well and goes on smooth! I truly only purchased for the oil control effect and it definitely has helped! I still get a bit oily through the day but significantly less",4.1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I'm disappointed. This is more like an exfoliated sand, very gritty and rough. I expected it to be like powder and it's not. Looking for something to use after makeup to get rid of the shine.",5
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I purchased it in a week agon, March 2024, and just received one expired in April, 2024. It's almost expired. I requested them to replace it. Hope they get back to me soon :)",1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I only bought this in November so hard to review it at this stage. However I have a question? Does this need to be mixed daily just before you use it OR could I add it to some Matrixyl in the bottle so I can take it on holiday for a week,?",3
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"Saw immediate results with my first use of disappearing pores. I never get immediate results with anything! Yes, it keeps oil at bay as well. I'm a lifer!!!!",2
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"My packaging didnt come with a scoop:( so i initially started just adding a pinch with my fingers, which unfortunately got a little messy. It first I had a grainy mix with residual on my face. However, I was adding too much. I mix well and goes on smooth! I truly only purchased for the oil control effect and it definitely has helped! I still get a bit oily through the day but significantly less",4.1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I'm disappointed. This is more like an exfoliated sand, very gritty and rough. I expected it to be like powder and it's not. Looking for something to use after makeup to get rid of the shine.",5
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I purchased it in a week agon, March 2024, and just received one expired in April, 2024. It's almost expired. I requested them to replace it. Hope they get back to me soon :)",1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I only bought this in November so hard to review it at this stage. However I have a question? Does this need to be mixed daily just before you use it OR could I add it to some Matrixyl in the bottle so I can take it on holiday for a week,?",3
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"Saw immediate results with my first use of disappearing pores. I never get immediate results with anything! Yes, it keeps oil at bay as well. I'm a lifer!!!!",2
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I measure equivalent measurement in grams, 5% into a new bottle of the ALOE + NAG and I get a hydrating, that's twice as good as as the 10% niacinamide. I have a more hydrated brighter complexion. Never stop making this TO",4.1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,it says do not use with vitamin c. does that mean it can not be used at the same time? or is it possible to use this in the morning and then vitamin c powder mixed with my collagen serum for night time or use vitamin c powder on a Monday and then Niacinamide powder on a Tuesday and keep alternating use like that?,5
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,Would you recommend mixing this powder with my niacinamide liquid or with my moisturiser to avoid oily skin,1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,Have been mixing this with various water based serums and it keeps my skin matte - was not an expected benefit but it has been working well as an oil control product for me. Would buy again!,5
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,It burned my skin badly,4
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"At 49 with extremely oily skin, I've tried nearly everything under the sun for oil control. Yes some people might call it a ""glow"", yeah no, for me it is just oil secreting through my pores and I hate it! I use makeup every day and have changed my routine a thousand times! Now I am in my element and this is what I do: -Cerave for oily skin cleanser -Mix 1/2 dropper of Hyaluronic acid, 1/2 dropper of Multi-Peptide + HA Serum (""Buffet"") and 1 scoop of The Ordinary 100% Niacinamide High-Potency Oil-Control Powder. Apply to skin, let it dry for about a minutes - Apply La Roche-Posay Anthelios AOX Daily Antioxidant Serum with Sunscreen SPF 50 , your skin will absorb it in about a minute as well. - Apply a primer I prefer High-Adherence Silicone Primer from Ordinary, but when I run out I also use the a primer from NARS -Then my foundation and I use Ben Nye cake foundation, it is phenomenal!!! Love it",4.1
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"Wondering how long this niacinamide powder is good for as I have an older jar that I keep using which seems to work just fine but I do remember that there was no expiry date on the packaging or on the jar itself. Compared to other products on The Ordinary website, it says how long the product if good for once opened but not for this one. This is already a powder in its purest form so you would think it last forever and ever lol I would love to know....",5
The Ordinary,100% Niacinamide High-Potency Oil-Control Powder,$6.40,"I love this product in the summer because it controls my oil. When i'm more dry in the winter, i'm not sure how much I would enjoy it. But it's great for keeping the oil at bay!",1
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"Got it not realizing it was a mask, but it has definitely worked wonders for face regardless.",4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"Got it not realizing it was a mask, but it has definitely worked wonders for face regardless.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"I unfortunately have aging AND acne prone skin. I have been through ao many products, from good molecules to dermalogica to curology to drunk elephant. But nothing has visibly changed my skin the wat this product does. I used to deal with bad flaking combined with oily spots, but my skin is so even now. No flakes. No super shiny spots. Just allover dewy and even. I use it twice a week, after i cleanse my face in the shower so my pores are more open. I leave it for 15 minutes instead of 10, and wipe it off with a textured cotton pad for extra exfoliation. I don't have super sensitive skin so this works well for me, and ive used it for 4 years now so i know how much my skin can stand. Obviously tread lightly if you are new to the product! Start with 5 minutes if it burns too much and work your way up. And yes. It's supposed to burn! It's not comfortable. So many reviews complaining about this, but thats how a chemical peel works. If you don't feel it, its not removing your dead skin. Make sure you moisturize IMMEDIATELY after! Your skin will be very tight and clean. You'll feel so glowy! I'm not exaggerating when i say this product changed my life. My acne and confidence were so bad before. Using this consistently made all the difference. The photo shows my skin before, then 8 months later (i had been using the this product for 5 months at that point. Discoloration is still there but slowly fading!)",3
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"I have only used it once, but I can update if I have farther opinions later on. I used the product for around four minutes, because I heard other people got irritated and burns for using it too long. I got a little nervous. It smells kind of like wine and my mom jokes it looks a little like blood. When I washed it off I saw my skin was so much brighter already. Definitely will keep using. I wouldn't recommend for someone with sensitive skin.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,Good,5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"Got it not realizing it was a mask, but it has definitely worked wonders for face regardless.",4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"Got it not realizing it was a mask, but it has definitely worked wonders for face regardless.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"I unfortunately have aging AND acne prone skin. I have been through ao many products, from good molecules to dermalogica to curology to drunk elephant. But nothing has visibly changed my skin the wat this product does. I used to deal with bad flaking combined with oily spots, but my skin is so even now. No flakes. No super shiny spots. Just allover dewy and even. I use it twice a week, after i cleanse my face in the shower so my pores are more open. I leave it for 15 minutes instead of 10, and wipe it off with a textured cotton pad for extra exfoliation. I don't have super sensitive skin so this works well for me, and ive used it for 4 years now so i know how much my skin can stand. Obviously tread lightly if you are new to the product! Start with 5 minutes if it burns too much and work your way up. And yes. It's supposed to burn! It's not comfortable. So many reviews complaining about this, but thats how a chemical peel works. If you don't feel it, its not removing your dead skin. Make sure you moisturize IMMEDIATELY after! Your skin will be very tight and clean. You'll feel so glowy! I'm not exaggerating when i say this product changed my life. My acne and confidence were so bad before. Using this consistently made all the difference. The photo shows my skin before, then 8 months later (i had been using the this product for 5 months at that point. Discoloration is still there but slowly fading!)",3
